time=6.329044265,thread=22,resp_time=64.51449261594203,throughput=45.6855593004906,queue_time=42.65417292028985,queue_size=128,calculating=0.011279768115942028,waiting=21.83546734057971,mainthread=0.01357258695652174,gets=138,sets=0
time=6.329105165,thread=23,resp_time=64.24794794285715,throughput=46.34766885557018,queue_time=42.69613423571429,queue_size=128,calculating=0.012459392857142856,waiting=21.52306992857143,mainthread=0.016284385714285716,gets=140,sets=0
time=6.329166066,thread=24,resp_time=63.702021824817514,throughput=45.35450452295082,queue_time=41.57321503649635,queue_size=128,calculating=0.01226360583941606,waiting=22.10178981021898,mainthread=0.014753372262773722,gets=137,sets=0
time=6.329229166,thread=25,resp_time=63.18677606382979,throughput=46.67872363310996,queue_time=41.89998963120567,queue_size=128,calculating=0.010841212765957448,waiting=21.261378489361704,mainthread=0.0145667304964539,gets=141,sets=0
time=6.329532068,thread=26,resp_time=64.82677420567376,throughput=46.67872363310996,queue_time=43.430172702127656,queue_size=128,calculating=0.011929879432624113,waiting=21.372463737588653,mainthread=0.012207886524822695,gets=141,sets=0
time=6.329595769,thread=27,resp_time=64.14442730597014,throughput=44.361340190331454,queue_time=41.738601134328356,queue_size=128,calculating=0.014726977611940298,waiting=22.376164723880596,mainthread=0.014934470149253731,gets=134,sets=0
time=6.32967667,thread=28,resp_time=63.4289876118421,throughput=50.32032618604762,queue_time=43.49170786842105,queue_size=128,calculating=0.011150065789473685,waiting=19.91482300657895,mainthread=0.011306671052631579,gets=152,sets=0
time=6.32975877,thread=29,resp_time=64.02897734074074,throughput=44.692394967871245,queue_time=41.796470696296296,queue_size=128,calculating=0.012589725925925926,waiting=22.205081237037035,mainthread=0.014835681481481481,gets=135,sets=0
time=6.329829671,thread=30,resp_time=63.19719966412213,throughput=43.368175857712096,queue_time=40.17170414503816,queue_size=128,calculating=0.014124564885496184,waiting=22.99909223664122,mainthread=0.012278717557251908,gets=131,sets=0
time=6.329891071,thread=31,resp_time=64.91205709219858,throughput=46.67872363310996,queue_time=43.520827241134754,queue_size=128,calculating=0.012374560283687943,waiting=21.367462276595745,mainthread=0.011393014184397164,gets=141,sets=0
time=6.329951772,thread=32,resp_time=65.37881471428571,throughput=46.34766885557018,queue_time=43.82953172142857,queue_size=128,calculating=0.021398042857142856,waiting=21.517113421428572,mainthread=0.010771528571428572,gets=140,sets=0
time=6.330013572,thread=33,resp_time=64.38099512413793,throughput=48.00294274326911,queue_time=43.468405255172414,queue_size=128,calculating=0.012549793103448276,waiting=20.88632415862069,mainthread=0.013715917241379312,gets=145,sets=0
time=6.330086073,thread=34,resp_time=63.88712866428571,throughput=46.34766885557018,queue_time=42.447317257142856,queue_size=128,calculating=0.010520085714285714,waiting=21.41673264285714,mainthread=0.012558678571428571,gets=140,sets=0
time=6.330167073,thread=35,resp_time=65.08633068382352,throughput=45.02344974541103,queue_time=42.90544450735294,queue_size=128,calculating=0.011540529411764706,waiting=22.157954345588237,mainthread=0.011391301470588236,gets=136,sets=0
time=6.330228374,thread=36,resp_time=64.55573673571429,throughput=46.34766885557018,queue_time=42.902810107142855,queue_size=128,calculating=0.012290778571428572,waiting=21.628262907142858,mainthread=0.012372942857142858,gets=140,sets=0
time=6.330289774,thread=37,resp_time=63.352909258741256,throughput=47.340833188189535,queue_time=42.36394496503496,queue_size=128,calculating=0.010478398601398601,waiting=20.966862727272726,mainthread=0.011623167832167831,gets=143,sets=0
time=6.330351675,thread=38,resp_time=63.629860931034486,throughput=48.00294274326911,queue_time=42.82884360689655,queue_size=128,calculating=0.011037993103448275,waiting=20.779193020689654,mainthread=0.010786310344827587,gets=145,sets=0
time=6.330419675,thread=39,resp_time=65.53383814074074,throughput=44.692394967871245,queue_time=43.18900691851852,queue_size=128,calculating=0.011655644444444445,waiting=22.320085844444446,mainthread=0.013089733333333334,gets=135,sets=0
time=6.330476176,thread=40,resp_time=65.33724044202899,throughput=45.6855593004906,queue_time=43.58687086231885,queue_size=128,calculating=0.010729789855072464,waiting=21.72725052173913,mainthread=0.012389268115942029,gets=138,sets=0
time=6.330534676,thread=41,resp_time=64.74004441481482,throughput=44.692394967871245,queue_time=42.285349370370376,queue_size=128,calculating=0.01501417037037037,waiting=22.426903725925925,mainthread=0.012777148148148149,gets=135,sets=0
time=6.330589377,thread=42,resp_time=64.072037828125,throughput=42.37501152509273,queue_time=40.6150050078125,queue_size=128,calculating=0.048329296875,waiting=23.38336428125,mainthread=0.0253392421875,gets=128,sets=0
time=6.330670177,thread=43,resp_time=63.44133576223776,throughput=47.340833188189535,queue_time=42.45132465734266,queue_size=128,calculating=0.025561041958041958,waiting=20.950180055944056,mainthread=0.014270006993006993,gets=143,sets=0
time=6.330735378,thread=44,resp_time=63.95401375555556,throughput=44.692394967871245,queue_time=41.72050121481481,queue_size=128,calculating=0.016106096296296297,waiting=22.204618207407407,mainthread=0.012788237037037038,gets=135,sets=0
time=6.330791178,thread=45,resp_time=63.32943486986301,throughput=48.3339975208089,queue_time=42.899964698630136,queue_size=128,calculating=0.010078150684931507,waiting=20.407559054794522,mainthread=0.011832965753424659,gets=146,sets=0
time=6.330848479,thread=46,resp_time=63.696162965034965,throughput=47.340833188189535,queue_time=42.715998769230765,queue_size=128,calculating=0.012865825174825174,waiting=20.95392486013986,mainthread=0.01337351048951049,gets=143,sets=0
time=6.330914679,thread=47,resp_time=63.37819356716418,throughput=44.361340190331454,queue_time=40.97275623880597,queue_size=128,calculating=0.01248073880597015,waiting=22.377404208955223,mainthread=0.015552380597014926,gets=134,sets=0
time=6.33098448,thread=48,resp_time=63.65618861805555,throughput=47.671887965729326,queue_time=42.83515409722222,queue_size=128,calculating=0.012839701388888888,waiting=20.7953669375,mainthread=0.012827881944444446,gets=144,sets=0
time=6.33103818,thread=49,resp_time=65.83757531851852,throughput=44.692394967871245,queue_time=43.38338914814815,queue_size=128,calculating=0.015941607407407406,waiting=22.42295111851852,mainthread=0.015293444444444445,gets=135,sets=0
time=6.331119681,thread=50,resp_time=63.81435061538462,throughput=47.340833188189535,queue_time=42.72738696503496,queue_size=128,calculating=0.011602874125874126,waiting=21.064249524475525,mainthread=0.01111125174825175,gets=143,sets=0
time=6.331177081,thread=51,resp_time=65.72400536090225,throughput=44.03028541279167,queue_time=43.16595359398496,queue_size=128,calculating=0.011480526315789474,waiting=22.53440797744361,mainthread=0.012163263157894736,gets=133,sets=0
time=6.331240182,thread=52,resp_time=62.20150171333333,throughput=49.65821663096805,queue_time=42.193333759999994,queue_size=128,calculating=0.012248746666666666,waiting=19.983532426666667,mainthread=0.01238678,gets=150,sets=0
time=6.331297682,thread=53,resp_time=64.35779193382352,throughput=45.02344974541103,queue_time=42.18246980882353,queue_size=128,calculating=0.011338323529411764,waiting=22.150591029411764,mainthread=0.01339277205882353,gets=136,sets=0
time=6.331356183,thread=54,resp_time=64.64682756834533,throughput=46.016614078030386,queue_time=43.06202123741007,queue_size=128,calculating=0.009931762589928058,waiting=21.562275223021583,mainthread=0.012599345323741006,gets=139,sets=0
